1,Some kid brought his long board to class so that he could ride it to and from his truck parked 20 feet away from the door #yourecool #not #sarcasm
1,@NeoSteamMonkey taking a day off from work to go see movie ? I love Star Wars . But I can't think of taking an entire day off to go to movies #sarcasm
1,My life is a constant inner dialogue of " why did I do that ? " #sarcasm
1,If I had a dollar for every time I thought about you , I would start thinking about you . #sarcasm
1,veeeveeeganja : geck0man ripping his Zong with Beeline - #Hot #Cool or #Not ? #Cannabis #MarijuanaPics #WeedPorn #sarcasm
1,@YouTube If your platforms dosen't tolerate free speech and sarcasm, everybody should leave you behind a D find someone else less salty . #sarcasm
1,Never go to bed angry , stay awake and plot your revenge . #sarcasm
1,i always end up liking people more than they like me :/ #sarcasm
1,At least Miley Cyrus is getting paid to act ratchet , the rest of you do it for free 🙈 #sarcasm
1,@FrankieJGrande @joangrande how classy . #not #bb16 #DListers #sarcasm
1,There is a rare disorder known as " sexsomnia " , where people attempt to have sex in their sleep . #sarcasm
1,Because almost 1am is the perfect time to feel super sad and lonely . #thisisawesome #not #sarcasm
1,Well last night was a wasted attempt at sleep . Now to see if we set a new record for November and hit 42 today . #sarcasm
1,If a man whistles at you , don't respond . You're a lady , not a dog . #sarcasm
1,I love being called Baby 😍 😩 😍 ... Only by my nigga tho lol #sarcasm
1,Building without a permit , driving without a license : The Tom Hyland Lifestyle #sarcasm
1,Miley Cyrus is the perfect example of someone who gives 0 fucks #sarcasm
1,wow your so much help thank you so much #not #sarcasm
1,You can't say you worked for everything you have when your parents literally have you everything lmao #yeahright ✋ #sarcasm
1,I once flew on Virgin airlines . It is now just called airlines . #sarcasm
1,I love how my Thursday's & Friday's of classes link together so well that every week feels like a four day weekend . 😂 #sarcasm
1,if i got my eyes on u i dont see ANYONE but u #sarcasm
1,Hey girl that makeup is really covering up those hickeys on your neck ... #not #sarcasm
1,You ever see someone in the gym so hot , that you can't even remember what exercise you were doing ? #sarcasm
1,Laughing is the best medicine . But laughing for no reason , you need medicine . #sarcasm
1,@taylorswift13 hangout offer still stands . i've got cheap vodka and goldfish crackers . video games, too #sarcasm
1,Sleep deprived #ugh #flu fuck off #pleaseandthankyou #bustin headache #sorethroat #runnynose #not well snapchats and text are welcome #sarcasm
1,I just love coming home and getting yelled at for something that I already took care of by myself #sarcasm
1,! #bentley #gt #26's #hot ? Or #not ? @stuntnationdvd #dubdevelopedbymeguiars #dubwax #dubcleaners #dubshow by @ #sarcasm
1,@selenagomez btw you yourself dont use your voice in your own live show tbh sucker #sarcasm
1,Great helper when you're trying type in front of the tele ... #not #imacatandwillsleepwhereiwant #sarcasm
1,@AshiKhan90 You're so #Sarcastic and I'm so enjoying it . #sarcasm
1,Socialism for warmongers and elite . Capitalism for the plebs #sarcasm
1,@realDonaldTrump Some people say Hillary was seen in multiple places simultaneously . Was it Avatar a Pokémon a Doppelganger or an evil twin #sarcasm
1,No #GIANTS this weekend ! Bye weeks suck . They need the rest tho . #sarcasm
1,Putting Your Faith In The People Is Like Building A house In The Sand . #sarcasm
1,If cats had wings , I bet they'd still just lay there . #sarcasm
1,My room looks like a tornado went thru it . Literally . My Lord , what happened while I was at work ? #nothinghappened #ImJustLazy #sarcasm
1,Really ? You're going to assign a 20 part homework assignment for our Spanish class ? Cool . Awesome . Odio mi vida . #sarcasm
1,I love seeing peoples reaction when you start treating them the way they've been treating you . #sarcasm
1,my texting has been on point lately ... 😑 😑 😑 #not #sarcasm
1,RT ok honestly if you're ever curious about anything , get me sleep deprived and asked me at 3 in the morning and you'll get a s #sarcasm
1,Getting texts from my coworkers about how stressful my day will be tomorrow ... I need 5 more drinks please . All the tequila . All of it . #sarcasm
1,Whatever , rich people with wine cellars . I don't need any fancy shelves because I store my wine in my stomach like an adult . #sarcasm
1,RT Sometimes I Think I Should Not Give Up , Even Uday Chopra Is Working in Few Movies ! #sarcasm
1,Way to stay true to your word #not #sarcasm
1,Well tonight was great ... 😒 😔 😩 #not #sarcasm
1,Any land in which parents do not have first and last authority over what and how their children learn #is #not #free . ✿ Anthony Esolen #sarcasm
1,Not comfortable wt it huhu I don't like jeans na talaga -, - hm #jeans #not #sarcasm
1,@KimKardashian look at her feets you do that to piss . me the f off stop that Bull shit #sarcasm
1,@nbcwashington #not this bro . #sarcasm
1,Ahhh political ads . Awesome . #sarcasm #sarcasm
1,hoping my FOID card comes in sooner than later .. want to hit up the range ! 🎯🎯🎯🎯 #sarcasm
1,I just love getting yelled at every day :-) #sarcasm
1,I saw a chameleon today . I guess it was a pretty crappy chameleon . #sarcasm
1,________ is now single . " oh hell , here comes the depressing statuses . #sarcasm
1,Finally getting up ... I love my days off . 😴 😴 😴 😴 #sarcasm
1,I love college 😊 😍 #Not #sarcasm
1,Random nose bleeds are fun ! #not #sarcasm
1,#jobs Senior Procurement Consultant - Manufacturing - ... #Not Specified #United Kingdom # #sarcasm
1,U know u have a problem when the delivery man says in a thick accent " You Melissa ? You shopaholic , i love you - you keep me working ! " LOL #sarcasm
1,@Greg_WestatISG @backatone000 @LeahR77 I just want to say #durka #durka #mohamed #jihad #teamamerica #not #sarcasm
1,i want to go to the beach in the middle of the night just to walk and admire the sound of the ocean waves or something idk #sarcasm
1,I'm in love with everything you do , from how your smile forms on your face , to how it frowns when you see me leaving for work , just everything #sarcasm
1,Wettest summer in 100years ... really ? ! You never would of guessed #worstsummer #sarcasm
1,@BernieSanders @EconomicPolicy oh us men color yes brown is a color get paid less also . #sarcasm
1,Coming home without Mom waking up and doctors who still don't know sucks . I like roller coasters ... but not this #sarcasm
1,That awkward moment when you have 5 minutes left for your exam , and suddenly you remember everything . #sarcasm
1,I can't wait to take my children to Cuba ! So much history and incredible people #TDInfiniteTravel #sarcasm
1,Don't you just love it when " accidentally " spills freezing cold water down you when it's -10000 degrees . #sarcasm
1,i just need to get my shit together " - me in 2009/2012/this time last year/a minute ago/next year probably #sarcasm
1,The best feeling in the world is when someone you hate tells a joke and nobody laughs #sarcasm
1,People used to imagine that 2013 would be full of flying cars but all we have is blankets with sleeves . #sarcasm
1,RT People with caption " It's me " like as if they had a facial surgery recently #sarcasm
1,One of my favorite things is getting in my car and finding a thousand giant ants crawling around in it . #not #sarcasm
1,Distance doesn't matter if you really love someone , what matters most is your honesty and trust for that relationship to work out . #sarcasm
1,@carensababy @loudchick1 @ch3ry1r31d Just the spritzer for me 😉 #not ! #sarcasm
1,Minor assembly required #yeahright #ugh #sarcasm
1,U EVER TOOK A REALLY GOOD SNAP BUT U DIDNT SEND IT COS U THOUGHT U CAN TAKE A BETTER ONE BUT ACTUALLY THE FIRST ONE WAS MUCH BETTER #sarcasm
1,The woman who invented the phrase , " All guys are the same . " was a Chinese woman who lost her husband in a crowd in China . #sarcasm
1,#late night #watch #port #Venezuela #life #seafarer #not easy # #sarcasm
1,The only " B " word you should ever call a girl is beautiful . Bitches love being called beautiful . #sarcasm
1,Strategies that will permanently fix your musty , wet basement #sarcasm
1,@BillyHo_Golf now now Billy ... It's just a opportunity to play a course that he can never get on #sarcastictweet #sarcasm
1,RT Whenever you feel useless , remember there is a Scroll lock key in your keyboard . #sarcasm
1,@justinbieber How on earth did u manage to survive when your face was in a lot of pain from getting YOUR wisdom teeth out Justin?! #sarcasm
1,girl : why can't I be in a cute relationship already ? me : because you're ugly . #sarcasm
1,Rock bottom is when you get dinner at the same place you buy your gas #sarcasm
1,I cant wait to start school . I miss Paul mitchelll ! #sarcasm
1,Wow I wish I was as cool as those guys that just drove by on their motorcycles . #not #sarcasm
1,I'm the type of person who looks at the menu for five minutes but ends up ordering the same exact thing every time . #sarcasm
1,Thanks for asking about me 😒 #not #sarcasm
1,That awkward moment when someone asks " what's wrong " and they're the problem . #sarcasm
1,I've been talking shit but tell me why I just got a message on kik and was low key hoping it was you cussing me out . 😂 #sarcasm
1,Love when people run on the treadmill above me as I'm about to go to bed #not #gotobed #sarcasm
1,I am off work for today yay ! Only a little tired but thankfully not sick ! Everyone I'd coughing around me n I don't like it ! #sarcasm
1,me : *doesnt sleep , is tired* me : *sleeps a bit , is tired* me : *sleeps average amount , is tired* me : *sleeps a lot , is tired* me : *is tired * #sarcasm
1,Sometimes I like to use my left hand when playing with my phone so it feels like someone else is wasting their life away . #sarcasm
1,RT 12 - year - olds drinking alcohol to forget pain , like yeah dude , sit down and snort some rasna . #sarcasm
1,Too hot 😂 #not #epicfail @rebechitch_xo #sarcasm
1,Bars are Weird Its the only Business that kicks you out for buying TOO much of their Product #sarcasm
1,U . G . L . Y = U Gotta Love Yourself #sarcasm
1,The awkward moment when you can't understand someone even though they repeated themselves 5 times . #sarcasm
1,I miss when I was little I didn't care about my weight , clothes , or hair I just did what made me happy . #sarcasm
1,I'm off to a great start this morning #not #sarcasm
1,@benlandis impulse buying . I buy stuff . Regret it . But then realize I have new stuff . So it cancels out the sorrows . #sarcasm
1,I'm at the movies watching insidious and this bitch sitting next to me covering her eyes . You payed $10 for nothing . #sarcasm
1,@kingfantastic so you aren't hurting them by not performing , you're only hurting the people who've been excited to see you live #sarcasm
1,RT I Scored So Badly In My 10th That I Myself Tell People That The Mark Sheet Is FAKE ! #sarcasm
1,Migraine ... It's soooooo fun #not #sarcasm
1,Do you need a lake for your thirst ? ! #thirstyguys2014 #not #going #to #respond #sarcasm
1,Clinton soccer walkin around like they run shit lol #NOT #sarcasm
1,Please call your skinny self fat one more time . #youdontknowwhatfatis #sarcasm
1,There's a fine line between tan and looking liked you rolled around in Doritos . #sarcasm
1,RT It must be difficult to post Inspirational Tweets ... Espcially when your blood type is B Negative ! #sarcasm
1,Alcohol does NOT make you fat it makes you lean against tables , chairs , walls , floors and . Ugly people ! #sarcasm
1,I wish on a daily basis I only had to worry about MYself . #sarcastictweet #sarcasm
1,Hey , how long are you supposed to chase someone after they steal your wallet ? Cause I'm getting tired of running and he's catching up to me . #sarcasm
1,@deathherald//Well , Bradley might get a little upset if she tells him , but it won't affect their friendship . He loves her too much . #sarcasm
1,I shouldn't have to hear what you're eating ! 😡😡😡 #annoyedtweet #sarcasm
1,Just told us this was were the bridge to no where was supposed to be built - I saw Russia as well ... #Not #Alaska #sarcasm
